-8.913696991508214,14.454408554073954,0.0
7.5377588706404595,0.4133707565691618,0.0
21.670319641095755,-11.721790112316933,0.0
4.41391439545948,15.113663064948033,0.0
6.888989120911651,24.5219594192575,0.0
-10.010242998347135,14.744548994392545,0.0
4.952478540184724,5.312394817396338,0.0
38.10540682034425,1.066566706665386,0.0
12.598895952975948,-14.104441567969781,0.0
24.607790453932594,-24.961503464535024,0.0
-110.1977725665029,0.513287301263542,0.0
20.278921141556772,39.88018547869902,0.0
7.512585098715934,-0.046929786455529955,0.0
26.95551125791584,14.632179911452887,0.0
2.2784983691950758,28.573177652492525,0.0
20.411613884650766,19.2600454914365,0.0
47.602617635535225,13.859496219470206,0.0
-9.845364996778708,20.37853714104368,0.0
11.245880859506451,12.197633230096368,0.0
-11.977457210641903,29.245644585432203,0.0
38.57778077986839,20.90903314414621,0.0
29.04987932367522,40.35674358440591,0.0
6.23311505421297,28.906173539210805,0.0
42.70178890471172,-8.825552584877359,0.0
52.754738046898,-25.69660343607236,0.0
4.7772762075837525,-40.43069137896605,0.0
28.91147227137333,-2.2853475850042475,0.0
43.81419497141499,42.48276500814518,0.0
33.78237171911474,15.517023308831288,0.0
41.52263570681422,43.3002575748174,0.0
19.013781762120622,-8.608406066266129,0.0
7.410800995953482,-4.216006632234896,0.0
21.822965720054636,16.523551065353757,0.0
43.538554229790286,38.89739812974694,0.0
29.81431223338782,38.9227294404578,0.0
50.752953985094074,-26.196494901974486,0.0
5.538003204110295,-2.3841019642527415,0.0
42.080535179690365,45.195087200008544,0.0
40.09644202833016,-16.230028547644327,0.0
25.162114765492408,19.11674715135654,0.0
33.802393692316805,-26.622918899067447,0.0
17.03755467351328,13.092922780359345,0.0
-8.049938983205289,-19.051908437150818,0.0
28.380276808524677,9.756631346086264,0.0
15.530719156339154,-14.560098027685033,0.0
-41.47817175837798,-23.00203902938408,0.0
34.40092120706171,-22.330008158871227,0.0
53.284188409337986,-15.376801223529062,0.0
31.39508909482349,-35.75029073476917,0.0
-18.021024517071652,-46.03843770245341,0.0
13.417457403311428,-13.421675381673266,0.0
12.47032587280732,-8.706998694619154,0.0
-2.117944927508785,-9.33790012453387,0.0
22.392636780193843,13.292855415580878,0.0
3.3198949120427983,13.417265457830629,0.0
-34.693880314461495,-4.753674540583831,0.0
43.27139319129158,17.776372275249564,0.0
28.8681759289064,-21.421367735051355,0.0
-21.643689360260364,-32.0078056630224,0.0
15.804947005397686,3.8683921831743526,0.0
16.008233080915694,-11.88353189059462,0.0
19.721865005285874,-29.09604344198918,0.0
14.706037636517717,-3.895772422147774,0.0
17.687212092899863,-10.747256853207682,0.0
-18.404294047319386,-2.787167642339435,0.0
0.11693409573333222,36.31687379170474,0.0
16.83294868083568,-1.9745587324062495,0.0
23.927285796911224,5.346123589817758,0.0
0.007525002685847066,21.787092534546847,0.0
16.79862000998744,-19.99791697921338,0.0
39.91917408376358,13.23721580339356,0.0
-97.76975501909608,8.10217141490263,0.0
29.099488130457928,8.442164662537385,0.0
-136.71607400135935,-4.021802064302892,0.0
47.390766730405126,-12.479815510184036,0.0
-31.743133135317535,30.795600722003876,0.0
-27.57157687013007,-11.092965602570954,0.0
43.04885656793374,42.09537858032289,0.0
-12.36420072368704,24.92949581984562,0.0
-49.19019091880206,-16.947236777452886,0.0
25.882886263478625,-7.251092128872127,0.0
47.37124658254204,-5.432338828513031,0.0
